# Time: 0.0152
# x, y, density, x-velocity, y-velocity, pressure
0.020202020202, 0.333333333333, 1.17606191, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.343434343434, 1.16993383, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.353535353535, 1.16312102, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.363636363636, 1.15565095, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.373737373737, 1.14755375, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.383838383838, 1.13886210, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.393939393939, 1.12961105, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.404040404040, 1.11983795, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.414141414141, 1.10958222, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.424242424242, 1.09888527, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.434343434343, 1.08779026, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.444444444444, 1.07634198, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.454545454545, 1.06458663, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.464646464646, 1.05257164, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.474747474747, 1.04034552, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.484848484848, 1.02795760, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.494949494949, 1.01545786, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.505050505051, 1.00289674, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.515151515152, 0.99032489, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.525252525253, 0.97779303, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.535353535354, 0.96535169, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.545454545455, 0.95305102, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.555555555556, 0.94094060, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.565656565657, 0.92906921, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.575757575758, 0.91748467, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.585858585859, 0.90623362, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.595959595960, 0.89536133, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.606060606061, 0.88491154, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.616161616162, 0.87492626, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.626262626263, 0.86544561, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.636363636364, 0.85650768, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.646464646465, 0.84814835, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.656565656566, 0.84040113, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.666666666667, 0.83329709, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.676767676768, 0.82686469, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.686868686869, 0.82112968, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.696969696970, 0.81611501, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.707070707071, 0.81184070, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.717171717172, 0.80832385, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.727272727273, 0.80557848, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.737373737374, 0.80361555, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.747474747475, 0.80244292, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.757575757576, 0.80206532, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.767676767677, 0.80248417, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.777777777778, 0.80369764, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.787878787879, 0.80570077, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.797979797980, 0.80848546, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.808080808081, 0.81204049, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.818181818182, 0.81635157, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.828282828283, 0.82140138, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.838383838384, 0.82716964, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.848484848485, 0.83363321, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.858585858586, 0.84076615, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.868686868687, 0.84853985, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.878787878788, 0.85692313, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.888888888889, 0.86588234, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.898989898990, 0.87538154, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.909090909091, 0.88538261, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.919191919192, 0.89584541, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.929292929293, 0.90672794, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.939393939394, 0.91798647, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.949494949495, 0.92957551, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.959595959596, 0.94144618, 1.00000000, 1.00000000, 1.00000000
0.030303030303, -0.000000000000, 1.01047141, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.010101010101, 1.02024530, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.020202020202, 1.02997860, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.030303030303, 1.04038719, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.040404040404, 1.05158730, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.050505050505, 1.06322294, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.060606060606, 1.07488978, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.070707070707, 1.08634243, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.080808080808, 1.09746621, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.090909090909, 1.10820086, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.101010101010, 1.11850088, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.111111111111, 1.12832454, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.121212121212, 1.13763220, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.131313131313, 1.14638629, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.141414141414, 1.15455148, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.151515151515, 1.16209480, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.161616161616, 1.16898579, 1.00000000, 1.00000000, 1.00000000
