# Time: 0.0441
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.91741118, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.92784162, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.93822680, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.94856988, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 0.95895149, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 0.96950026, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 0.98033974, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 0.99153815, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 1.00308499, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.01490104, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.02686925, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.03886699, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.05078638, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.06254060, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.07406088, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.08529060, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.09618022, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.10668422, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.11675960, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.12636544, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.13546279, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.14401481, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.15198683, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.15934658, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.16606424, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.17211261, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.17746717, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.18210627, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.18601110, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.18916587, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.19155780, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19317720, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.19401751, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.19407533, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.343434343434, 1.19335054, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.353535353535, 1.19184620, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.363636363636, 1.18956851, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.373737373737, 1.18652681, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.383838383838, 1.18273350, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.393939393939, 1.17820404, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.404040404040, 1.17295685, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.414141414141, 1.16701327, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.424242424242, 1.16039743, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.434343434343, 1.15313619, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.444444444444, 1.14525902, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.454545454545, 1.13679786, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.464646464646, 1.12778703, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.474747474747, 1.11826302, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.10826443, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.09783173, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.08700714, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.07583444, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.06435881, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.05262660, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 1.04068521, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 1.02858281, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 1.01636824, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 1.00409072, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.99179970, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.97954466, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.96737490, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.95533932, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.94348627, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.93186329, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.92051701, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.90949286, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.89883499, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.88858601, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.87878688, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.86947675, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.86069275, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.85246992, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.84484104, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.83783650, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.83148420, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.82580944, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.82083484, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.81658021, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.81306256, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.81029595, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80829150, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80705733, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80659853, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.80691702, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.80801152, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.80987771, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.81250824, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.81589271, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.82001775, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.82486705, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.83042137, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.83665866, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.84355391, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.85107902, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.85920193, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.86788474, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.92784162, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.93854288, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 0.94915428, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 0.95967998, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 0.97020306, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 0.98085504, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 0.99176150, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 1.00299087, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.01453115, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.02630072, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.03818021, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.05004542, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.06178787, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.07332087, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.08457633, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.09549861, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.10603943, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.11615463, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.12580282, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.13494478, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.14354345, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.15156400, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.15897394, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.16574324, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.242424242424, 1.17184450, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.252525252525, 1.17725301, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.262626262626, 1.18194687, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.272727272727, 1.18590708, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.282828282828, 1.18911761, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.292929292929, 1.19156546, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.303030303030, 1.19324072, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.313131313131, 1.19413661, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.323232323232, 1.19424951, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.333333333333, 1.19357908, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.343434343434, 1.19212815, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.353535353535, 1.18990273, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.363636363636, 1.18691192, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.373737373737, 1.18316795, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.383838383838, 1.17868606, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.393939393939, 1.17348451, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.404040404040, 1.16758442, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.414141414141, 1.16100977, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.424242424242, 1.15378727, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.434343434343, 1.14594620, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.444444444444, 1.13751839, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.454545454545, 1.12853800, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.464646464646, 1.11904142, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.474747474747, 1.10906712, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.484848484848, 1.09865549, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.494949494949, 1.08784865, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.505050505051, 1.07669032, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.515151515152, 1.06522562, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.525252525253, 1.05350086, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.535353535354, 1.04156340, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.545454545455, 1.02946141, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.555555555556, 1.01724370, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.565656565657, 1.00495953, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.575757575758, 0.99265837, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.585858585859, 0.98038974, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.595959595960, 0.96820298, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.606060606061, 0.95614708, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.616161616162, 0.94427044, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.626262626263, 0.93262074, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.636363636364, 0.92124467, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.646464646465, 0.91018782, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.656565656566, 0.89949443, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.666666666667, 0.88920727, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.676767676768, 0.87936747, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.686868686869, 0.87001430, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.696969696970, 0.86118510, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.707070707071, 0.85291506, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.717171717172, 0.84523716, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.727272727273, 0.83818198, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.737373737374, 0.83177762, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.747474747475, 0.82604959, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.757575757576, 0.82102070, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.767676767677, 0.81671100, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.777777777778, 0.81313771, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.787878787879, 0.81031511, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.797979797980, 0.80825455, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.808080808081, 0.80696436, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.818181818182, 0.80644986, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.828282828283, 0.80671320, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.838383838384, 0.80775334, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.848484848485, 0.80956618, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.858585858586, 0.81214457, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.868686868687, 0.81547834, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.878787878788, 0.81955432, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.888888888889, 0.82435639, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.898989898990, 0.82986556, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.909090909091, 0.83605996, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.919191919192, 0.84291495, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.929292929293, 0.85040309, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.939393939394, 0.85849386, 1.00000000, 1.00000000, 1.00000000
