# Time: 0.0456
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.91427915, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.92464796, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.93499580, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.94531507, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 0.95567146, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 0.96618095, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 0.97696291, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 0.98809181, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 0.99957024, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.01133263, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.02327099, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.03526566, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.04720725, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.05900553, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.07058840, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.08189687, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.09287989, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.10349100, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.11368658, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.12342514, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.13266717, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.14137521, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.14951398, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.15705050, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.16395423, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.17019722, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.17575415, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.18060253, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.18472273, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.18809804, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.19071481, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19256242, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.19363340, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.19392340, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.343434343434, 1.19343132, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.353535353535, 1.19215928, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.363636363636, 1.19011256, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.373737373737, 1.18729955, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.383838383838, 1.18373174, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.393939393939, 1.17942368, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.404040404040, 1.17439290, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.414141414141, 1.16865986, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.424242424242, 1.16224787, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.434343434343, 1.15518295, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.444444444444, 1.14749380, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.454545454545, 1.13921160, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.464646464646, 1.13036995, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.474747474747, 1.12100468, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.11115376, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.10085706, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.09015628, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.07909471, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.06771708, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.05606939, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 1.04419869, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 1.03215289, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 1.01998060, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 1.00773089, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.99545313, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.98319675, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.97101105, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.95894503, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.94704715, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.93536516, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.92394592, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.91283517, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.90207739, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.89171562, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.88179126, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.87234395, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.86341138, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.85502918, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.84723074, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.84004714, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.83350696, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.82763627, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.82245842, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.81799405, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.81426096, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.81127409, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80904540, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80758388, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80689553, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.80698321, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.80784658, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.80948223, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.81188371, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.81504153, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.81894323, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.82357339, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.82891366, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.83494283, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.84163675, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.84896811, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.85690567, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.86541243, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.92464796, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.93530087, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 0.94588824, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 0.95640322, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 0.96691370, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 0.97753847, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 0.98839906, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 0.99957049, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.01105418, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.02278231, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.03464453, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.04651943, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.05829678, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.06988631, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.08121646, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.09222914, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.10287448, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.11310738, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.12288573, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.13216973, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.14092171, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.14910620, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.15669004, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.16364250, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.242424242424, 1.16993542, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.252525252525, 1.17554330, 1.00000000, 1.00000000, 1.00000000
