# Time: 0.0487
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, 0.474747474747, 1.12634761, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.11680187, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.10678756, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.09634523, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.08551718, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.07434721, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.06288051, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 1.05116342, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 1.03924329, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 1.02716822, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 1.01498695, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 1.00274858, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.99050240, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.97829772, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.96618363, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.95420880, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.94242132, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.93086848, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.91959658, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.90865076, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.89807481, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.88791099, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.87819991, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.86898031, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.86028894, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.85216044, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.84462716, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.83771910, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.83146372, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.82588593, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.82100791, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.81684909, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.81342606, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.81075250, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80883913, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80769372, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.80732099, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.80772248, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.80889661, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.81083874, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.81354122, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.81699337, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.82118158, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.82608928, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.83169697, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.83798221, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.84491934, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.85247877, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.86062539, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.91833908, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.92887553, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 0.93939483, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 0.94987210, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 0.96034862, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 0.97091844, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 0.98169176, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 0.99275093, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.00411927, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.01575477, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.02756669, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.03944247, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.05127125, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.06295710, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.07442185, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.08560210, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.09644438, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.10690133, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.11692929, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.12648720, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.13553620, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.14403958, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.15196286, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.15927392, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.242424242424, 1.16594313, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.252525252525, 1.17194346, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.262626262626, 1.17725059, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.272727272727, 1.18184302, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.282828282828, 1.18570215, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.292929292929, 1.18881233, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.303030303030, 1.19116098, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.313131313131, 1.19273856, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.323232323232, 1.19353870, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.333333333333, 1.19355816, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.343434343434, 1.19279697, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.353535353535, 1.19125837, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.363636363636, 1.18894869, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.373737373737, 1.18587742, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.383838383838, 1.18205709, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.393939393939, 1.17750329, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.404040404040, 1.17223457, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.414141414141, 1.16627235, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.424242424242, 1.15964087, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.434343434343, 1.15236708, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.444444444444, 1.14448052, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.454545454545, 1.13601319, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.464646464646, 1.12699945, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.474747474747, 1.11747585, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.484848484848, 1.10748097, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.494949494949, 1.09705532, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.505050505051, 1.08624111, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.515151515152, 1.07508208, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.525252525253, 1.06362338, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.535353535354, 1.05191133, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.545454545455, 1.03999322, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.555555555556, 1.02791718, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.565656565657, 1.01573191, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.575757575758, 1.00348655, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.585858585859, 0.99123041, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.595959595960, 0.97901284, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.606060606061, 0.96688296, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.616161616162, 0.95488952, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.626262626263, 0.94308068, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.636363636364, 0.93150379, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.646464646465, 0.92020527, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.656565656566, 0.90923034, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.666666666667, 0.89862292, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.676767676768, 0.88842540, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.686868686869, 0.87867850, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.696969696970, 0.86942111, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.707070707071, 0.86069014, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.717171717172, 0.85252037, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.727272727273, 0.84494433, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.737373737374, 0.83799218, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.747474747475, 0.83169156, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.757575757576, 0.82606756, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.767676767677, 0.82114254, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.777777777778, 0.81693612, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.787878787879, 0.81346509, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.797979797980, 0.81074332, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.808080808081, 0.80878173, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.818181818182, 0.80758828, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.828282828283, 0.80716789, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.838383838384, 0.80752231, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.848484848485, 0.80865015, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.858585858586, 0.81054696, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.868686868687, 0.81320528, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.878787878788, 0.81661462, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.888888888889, 0.82076155, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.898989898990, 0.82562968, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.909090909091, 0.83119974, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.919191919192, 0.83744961, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.929292929293, 0.84435428, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.939393939394, 0.85188559, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.949494949495, 0.86001158, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.959595959596, 0.86869484, 1.00000000, 1.00000000, 1.00000000
0.020202020202, -0.000000000000, 0.92859238, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.010101010101, 0.93939483, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.020202020202, 0.95013688, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.030303030303, 0.96079398, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.040404040404, 0.97140900, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.050505050505, 0.98207817, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.060606060606, 0.99291362, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.070707070707, 1.00399849, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.080808080808, 1.01535547, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.090909090909, 1.02694089, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.101010101010, 1.03866207, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.111111111111, 1.05040486, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.121212121212, 1.06205760, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.131313131313, 1.07352427, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.141414141414, 1.08472724, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.151515151515, 1.09560401, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.161616161616, 1.10610231, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.171717171717, 1.11617617, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.181818181818, 1.12578348, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.191919191919, 1.13488487, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.202020202020, 1.14344334, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.212121212121, 1.15142415, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.222222222222, 1.15879494, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.232323232323, 1.16552584, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.242424242424, 1.17158955, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.252525252525, 1.17696151, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.262626262626, 1.18161993, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.272727272727, 1.18554595, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.282828282828, 1.18872365, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.292929292929, 1.19114015, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.303030303030, 1.19278566, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.313131313131, 1.19365350, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.323232323232, 1.19374016, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.333333333333, 1.19304540, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.343434343434, 1.19157216, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.353535353535, 1.18932654, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.363636363636, 1.18631772, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.373737373737, 1.18255802, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.383838383838, 1.17806276, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.393939393939, 1.17285024, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.404040404040, 1.16694167, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.414141414141, 1.16036108, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.424242424242, 1.15313520, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.434343434343, 1.14529337, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.444444444444, 1.13686743, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.454545454545, 1.12789156, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.464646464646, 1.11840216, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.474747474747, 1.10843770, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.484848484848, 1.09803855, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.494949494949, 1.08724681, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.505050505051, 1.07610616, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.515151515152, 1.06466167, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.525252525253, 1.05295961, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.535353535354, 1.04104725, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.545454545455, 1.02897270, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.555555555556, 1.01678467, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.565656565657, 1.00453230, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.575757575758, 0.99226496, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.585858585859, 0.98003205, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.595959595960, 0.96788276, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.606060606061, 0.95586593, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.616161616162, 0.94402982, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.626262626263, 0.93242191, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.636363636364, 0.92108874, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.646464646465, 0.91007568, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.656565656566, 0.89942680, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.666666666667, 0.88918467, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.676767676768, 0.87939018, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.686868686869, 0.87008243, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.696969696970, 0.86129851, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.707070707071, 0.85307342, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.717171717172, 0.84543991, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.727272727273, 0.83842834, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.737373737374, 0.83206660, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.747474747475, 0.82638000, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.757575757576, 0.82139116, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.767676767677, 0.81711993, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.777777777778, 0.81358333, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.787878787879, 0.81079550, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.797979797980, 0.80876762, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.808080808081, 0.80750787, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.818181818182, 0.80702145, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.828282828283, 0.80731037, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.838383838384, 0.80837349, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.848484848485, 0.81020662, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.858585858586, 0.81280253, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.868686868687, 0.81615100, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.878787878788, 0.82023881, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.888888888889, 0.82504984, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.898989898990, 0.83056504, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.909090909091, 0.83676258, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.919191919192, 0.84361781, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.929292929293, 0.85110329, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.939393939394, 0.85918855, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.949494949495, 0.86783939, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.959595959596, 0.87701630, 1.00000000, 1.00000000, 1.00000000
0.030303030303, -0.000000000000, 0.93884773, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.010101010101, 0.94987210, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.020202020202, 0.96079398, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.030303030303, 0.97158931, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.040404040404, 0.98230234, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.050505050505, 0.99303115, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.060606060606, 1.00388938, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.070707070707, 1.01496065, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.080808080808, 1.02626695, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.090909090909, 1.03776314, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.101010101010, 1.04935497, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.111111111111, 1.06092717, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.121212121212, 1.07236769, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.131313131313, 1.08358078, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.141414141414, 1.09448961, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.151515151515, 1.10503281, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.161616161616, 1.11515945, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.171717171717, 1.12482506, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.181818181818, 1.13398919, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.191919191919, 1.14261429, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.202020202020, 1.15066525, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.212121212121, 1.15810940, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.222222222222, 1.16491655, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.232323232323, 1.17105909, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.242424242424, 1.17651211, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.252525252525, 1.18125350, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.262626262626, 1.18526402, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.272727272727, 1.18852741, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.282828282828, 1.19103043, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.292929292929, 1.19276291, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.303030303030, 1.19371781, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.313131313131, 1.19389123, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.323232323232, 1.19328255, 1.00000000, 1.00000000, 1.00000000
