# Time: 0.0167
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.97694060, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.98689540, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.99678871, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 1.00729096, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 1.01863241, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 1.03057940, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 1.04275812, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 1.05489484, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 1.06684467, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.07853186, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.08990390, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.10091420, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.11151827, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.12167331, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.13133834, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.14047436, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.14904448, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.15701414, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.16435118, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.17102601, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.17701170, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.18228413, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.18682204, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.19060715, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.19362421, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.19586107, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.19730872, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.19796133, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.19781627, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.19687426, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.19513918, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19261810, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.18932126, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.18526202, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.343434343434, 1.18045681, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.353535353535, 1.17492506, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.363636363636, 1.16868916, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.373737373737, 1.16177430, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.383838383838, 1.15420843, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.393939393939, 1.14602210, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.404040404040, 1.13724838, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.414141414141, 1.12792268, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.424242424242, 1.11808266, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.434343434343, 1.10776800, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.444444444444, 1.09702033, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.454545454545, 1.08588300, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.464646464646, 1.07440090, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.474747474747, 1.06262034, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.05058878, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.03835470, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.02596738, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.01347670, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.00093296, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 0.98838663, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 0.97588819, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 0.96348792, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 0.95123568, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 0.93918071, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.92737147, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.91585540, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.90467874, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.89388637, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.88352162, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.87362606, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.86423941, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.85539931, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.84714123, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.83949827, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.83250109, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.82617775, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.82055362, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.81565127, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.81149037, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.80808765, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.80545683, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.80360853, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.80255030, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.80228653, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.80281831, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.80414351, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80625685, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80914994, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.81281124, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.81722617, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.82237711, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.82824347, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.83480180, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.84202584, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.84988665, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.85835272, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.86739007, 1.00000000, 1.00000000, 1.00000000
