# Time: 0.0289
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.95010490, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.96072118, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.97108327, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.98142652, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 0.99204434, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 1.00313173, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 1.01470200, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 1.02661834, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 1.03868683, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.05073362, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.06263313, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.07430071, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.08567542, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.09670707, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.10735004, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.11756110, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.12729896, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.13652423, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.14519962, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.15329008, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.16076290, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.16758789, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.17373747, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.17918681, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.18391390, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.18789966, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.19112801, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.19358591, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.19526345, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.19615386, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.19625355, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19556222, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.19408281, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.19182138, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.343434343434, 1.18878717, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.353535353535, 1.18499252, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.363636363636, 1.18045285, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.373737373737, 1.17518657, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.383838383838, 1.16921504, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.393939393939, 1.16256245, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.404040404040, 1.15525574, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.414141414141, 1.14732450, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.424242424242, 1.13880080, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.434343434343, 1.12971914, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.444444444444, 1.12011624, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.454545454545, 1.11003090, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.464646464646, 1.09950389, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.474747474747, 1.08857773, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.07729652, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.06570580, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.05385234, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.04178394, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.02954926, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.01719758, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 1.00477866, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 0.99234250, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 0.97993913, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 0.96761845, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.95542997, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.94342267, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.93164476, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.92014352, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.90896508, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.89815426, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.88775437, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.87780708, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.86835220, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.85942757, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.85106890, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.84330962, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.83618074, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.82971078, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.82392561, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.81884837, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.81449938, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.81089608, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.80805294, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.80598143, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.80468997, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.80418388, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80446531, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80553311, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80738306, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.81000784, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.81339704, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.81753723, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.82241196, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.82800183, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.83428461, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.84123522, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.84882595, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.85702643, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.86580380, 1.00000000, 1.00000000, 1.00000000
