# Time: 0.0198
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, 0.818181818182, 0.80785781, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.81107386, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.81505039, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.81977157, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.82521856, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.83136962, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.83820017, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.84568288, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.85378779, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.86248241, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.87173189, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.88149908, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.89174466, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.90242671, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.91349800, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.98050282, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.99077497, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 1.00081745, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 1.01118600, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 1.02221402, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 1.03385020, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 1.04581180, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 1.05781085, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.06965694, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.08124444, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.09250965, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.10340352, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.11388155, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.12390136, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.13342252, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.14240656, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.15081723, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.15862055, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.16578501, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.17228170, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.17808437, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.18316961, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.18751687, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.19110860, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.242424242424, 1.19393031, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.252525252525, 1.19597058, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.262626262626, 1.19722116, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.272727272727, 1.19767694, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.282828282828, 1.19733612, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.292929292929, 1.19620015, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.303030303030, 1.19427366, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.313131313131, 1.19156448, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.323232323232, 1.18808358, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.333333333333, 1.18384503, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.343434343434, 1.17886598, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.353535353535, 1.17316657, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.363636363636, 1.16676981, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.373737373737, 1.15970158, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.383838383838, 1.15199043, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.393939393939, 1.14366751, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.404040404040, 1.13476644, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.414141414141, 1.12532317, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.424242424242, 1.11537583, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.434343434343, 1.10496460, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.444444444444, 1.09413149, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.454545454545, 1.08292022, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.464646464646, 1.07137604, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.474747474747, 1.05954553, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.484848484848, 1.04747639, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.494949494949, 1.03521729, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.505050505051, 1.02281767, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.515151515152, 1.01032749, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.525252525253, 0.99779709, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.535353535354, 0.98527692, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.545454545455, 0.97281740, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.555555555556, 0.96046870, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.565656565657, 0.94828048, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.575757575758, 0.93630179, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.585858585859, 0.92458078, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.595959595960, 0.91316455, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.606060606061, 0.90209897, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.616161616162, 0.89142847, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.626262626263, 0.88119589, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.636363636364, 0.87144228, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.646464646465, 0.86220675, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.656565656566, 0.85352633, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.666666666667, 0.84543582, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.676767676768, 0.83796761, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.686868686869, 0.83115161, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.696969696970, 0.82501513, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.707070707071, 0.81958273, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.717171717172, 0.81487616, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.727272727273, 0.81091427, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.737373737374, 0.80771292, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.747474747475, 0.80528499, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.757575757576, 0.80364025, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.767676767677, 0.80278538, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.777777777778, 0.80272391, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.787878787879, 0.80345604, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.797979797980, 0.80497880, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.808080808081, 0.80728610, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.818181818182, 0.81036872, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.828282828283, 0.81421437, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.838383838384, 0.81880769, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.848484848485, 0.82413033, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.858585858586, 0.83016102, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.868686868687, 0.83687565, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.878787878788, 0.84424735, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.888888888889, 0.85224659, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.898989898990, 0.86084133, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.909090909091, 0.86999712, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.919191919192, 0.87967723, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.929292929293, 0.88984281, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.939393939394, 0.90045292, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.949494949495, 0.91146423, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.959595959596, 0.92282826, 1.00000000, 1.00000000, 1.00000000
0.020202020202, -0.000000000000, 0.99052288, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.010101010101, 1.00081745, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.020202020202, 1.01084954, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.030303030303, 1.02117753, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.040404040404, 1.03213339, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.050505050505, 1.04366191, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.060606060606, 1.05547742, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.070707070707, 1.06729128, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.080808080808, 1.07891383, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.090909090909, 1.09024059, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.101010101010, 1.10120907, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.111111111111, 1.11177147, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.121212121212, 1.12188464, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.131313131313, 1.13150769, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.141414141414, 1.14060177, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.151515151515, 1.14913016, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.161616161616, 1.15705841, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.171717171717, 1.16435449, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.181818181818, 1.17098892, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.191919191919, 1.17693489, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.202020202020, 1.18216837, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.212121212121, 1.18666818, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.222222222222, 1.19041612, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.232323232323, 1.19339702, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.242424242424, 1.19559879, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.252525252525, 1.19701247, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.262626262626, 1.19763227, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.272727272727, 1.19745563, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.282828282828, 1.19648329, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.292929292929, 1.19471919, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.303030303030, 1.19217044, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.313131313131, 1.18884732, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.323232323232, 1.18476325, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.333333333333, 1.17993469, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.343434343434, 1.17438114, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.353535353535, 1.16812502, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.363636363636, 1.16119158, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.373737373737, 1.15360882, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.383838383838, 1.14540735, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.393939393939, 1.13662030, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.404040404040, 1.12728316, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.414141414141, 1.11743362, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.424242424242, 1.10711146, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.434343434343, 1.09635836, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.444444444444, 1.08521775, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.454545454545, 1.07373460, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.464646464646, 1.06195527, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.474747474747, 1.04992731, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.484848484848, 1.03769927, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.494949494949, 1.02532049, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.505050505051, 1.01284091, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.515151515152, 1.00031086, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.525252525253, 0.98778089, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.535353535354, 0.97530149, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.545454545455, 0.96292297, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.555555555556, 0.95069519, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.565656565657, 0.93866739, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.575757575758, 0.92688800, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.585858585859, 0.91540441, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.595959595960, 0.90426281, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.606060606061, 0.89350798, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.616161616162, 0.88318313, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.626262626263, 0.87332973, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.636363636364, 0.86398731, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.646464646465, 0.85519334, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.656565656566, 0.84698309, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.666666666667, 0.83938943, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.676767676768, 0.83244277, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.686868686869, 0.82617090, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.696969696970, 0.82059891, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.707070707071, 0.81574906, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.717171717172, 0.81164073, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.727272727273, 0.80829033, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.737373737374, 0.80571123, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.747474747475, 0.80391377, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.757575757576, 0.80290515, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.767676767677, 0.80268949, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.777777777778, 0.80326755, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.787878787879, 0.80463689, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.797979797980, 0.80679199, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.808080808081, 0.80972416, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.818181818182, 0.81342164, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.828282828283, 0.81786963, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.838383838384, 0.82305031, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.848484848485, 0.82894293, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.858585858586, 0.83552391, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.868686868687, 0.84276688, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.878787878788, 0.85064285, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.888888888889, 0.85912024, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.898989898990, 0.86816509, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.909090909091, 0.87774114, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.919191919192, 0.88780997, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.929292929293, 0.89833118, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.939393939394, 0.90926244, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.949494949495, 0.92055916, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.959595959596, 0.93217183, 1.00000000, 1.00000000, 1.00000000
0.030303030303, -0.000000000000, 1.00089885, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.010101010101, 1.01118600, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.020202020202, 1.02117753, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.030303030303, 1.03143275, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.040404040404, 1.04228122, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.050505050505, 1.05366393, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.060606060606, 1.06529309, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.070707070707, 1.07688019, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.080808080808, 1.08823684, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.090909090909, 1.09926002, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.101010101010, 1.10988866, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.111111111111, 1.12007639, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.121212121212, 1.12978155, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.131313131313, 1.13896492, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.141414141414, 1.14758941, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.151515151515, 1.15562018, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.161616161616, 1.16302479, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.171717171717, 1.16977331, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.181818181818, 1.17583846, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.191919191919, 1.18119569, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.202020202020, 1.18582334, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.212121212121, 1.18970267, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.222222222222, 1.19281796, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.232323232323, 1.19515655, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.242424242424, 1.19670892, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.252525252525, 1.19746870, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.262626262626, 1.19743273, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.272727272727, 1.19660116, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.282828282828, 1.19497732, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.292929292929, 1.19256775, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.303030303030, 1.18938216, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.313131313131, 1.18543336, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.323232323232, 1.18073728, 1.00000000, 1.00000000, 1.00000000
