# Time: 0.0243
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.96020164, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.97067969, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.98089293, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.99121601, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 1.00199762, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 1.01336390, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 1.02520039, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 1.03727634, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 1.04937371, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.06134045, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.07308200, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.08453510, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.09564931, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.10637887, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.11668032, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.12651201, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.13583422, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.14460930, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.15280180, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.16037862, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.16730919, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.17356550, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.17912231, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.18395721, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.18805067, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.19138621, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.19395036, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.19573279, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.19672633, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.19692694, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.19633393, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19494981, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.19278028, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.18983417, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.343434343434, 1.18612346, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.353535353535, 1.18166322, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.363636363636, 1.17647153, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.373737373737, 1.17056941, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.383838383838, 1.16398076, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.393939393939, 1.15673225, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.404040404040, 1.14885320, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.414141414141, 1.14037546, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.424242424242, 1.13133332, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.434343434343, 1.12176331, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.444444444444, 1.11170409, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.454545454545, 1.10119629, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.464646464646, 1.09028232, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.474747474747, 1.07900623, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.06741353, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.05555095, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.04346633, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.03120836, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.01882644, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.00637043, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 0.99389046, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 0.98143676, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 0.96905941, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 0.95680818, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.94473230, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.93288028, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.92129970, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.91003705, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.89913749, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.88864474, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.87860086, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.86904608, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.86001868, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.85155481, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.84368836, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.83645081, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.82987114, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.82397568, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.81878804, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.81432903, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.81061651, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.80766542, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.80548766, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.80409208, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.80348442, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.80366723, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80463978, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80639821, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80893554, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.81224173, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.81630362, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.82110507, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.82662695, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.83284726, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.83974117, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.84728112, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.85543696, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.86417604, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.87346329, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.88326125, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.89352933, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.90422077, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.97067969, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.98125305, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 0.99152309, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 1.00186928, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 1.01264267, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 1.02396775, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 1.03572620, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 1.04768411, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.05962205, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.07138810, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.08288846, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.09406089, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.10485614, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.11522976, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.12513969, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.13454591, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.14341039, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.15169733, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.15937325, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.16640713, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.17277057, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.17843786, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.18338611, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.18759534, 1.00000000, 1.00000000, 1.00000000
