# Time: 0.0426
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.92057365, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.93105889, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.94147457, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.95183618, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 0.96224058, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 0.97282911, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 0.98372807, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 0.99499724, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 1.00661133, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.01847716, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.03046944, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.04246377, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.05435473, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.06605930, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.07751201, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.08865849, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.09945053, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.10984343, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.11979481, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.12926429, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.13821352, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.14660624, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.15440845, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.16158857, 1.00000000, 1.00000000, 1.00000000
