# Time: 0.0411
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, 0.484848484848, 1.10236160, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.09166753, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.08060640, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.06922293, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.05756309, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.04567398, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 1.03360358, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 1.02140058, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 1.00911416, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 0.99679383, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.98448918, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.97224972, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.96012466, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.94816271, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.93641190, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.92491935, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.91373113, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.90289207, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.89244553, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.88243330, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.87289539, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.86386989, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.85539283, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.84749803, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.84021696, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.83357865, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.82760956, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.82233348, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.81777148, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.81394175, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.81085962, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.80853747, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80698467, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80620756, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80620941, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.80699020, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.80854685, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.81087322, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.81396011, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.81779533, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.82236370, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.82764712, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.83362463, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.84027243, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.84756390, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.85546934, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.86395511, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.87298154, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.93429787, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.94507484, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 0.95571353, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 0.96624509, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 0.97678687, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 0.98749577, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 0.99850052, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 1.00984955, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.02149907, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.03333926, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.04523558, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.05706208, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.121212121212, 1.06871651, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.131313131313, 1.08012041, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.141414141414, 1.09121242, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.151515151515, 1.10194135, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.161616161616, 1.11226152, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.171717171717, 1.12213044, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.181818181818, 1.13150798, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.191919191919, 1.14035611, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.202020202020, 1.14863901, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.212121212121, 1.15632314, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.222222222222, 1.16337737, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.232323232323, 1.16977316, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.242424242424, 1.17548461, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.252525252525, 1.18048861, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.262626262626, 1.18476491, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.272727272727, 1.18829622, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.282828282828, 1.19106824, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.292929292929, 1.19306975, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.303030303030, 1.19429267, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.313131313131, 1.19473203, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.323232323232, 1.19438612, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.333333333333, 1.19325648, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.343434343434, 1.19134780, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.353535353535, 1.18866790, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.363636363636, 1.18522775, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.373737373737, 1.18104135, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.383838383838, 1.17612574, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.393939393939, 1.17050090, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.404040404040, 1.16418968, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.414141414141, 1.15721768, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.424242424242, 1.14961320, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.434343434343, 1.14140708, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.444444444444, 1.13263257, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.454545454545, 1.12332522, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.464646464646, 1.11352273, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.474747474747, 1.10326478, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.484848484848, 1.09259288, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.494949494949, 1.08155017, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.505050505051, 1.07018131, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.515151515152, 1.05853223, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.525252525253, 1.04664997, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.535353535354, 1.03458248, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.545454545455, 1.02237845, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.555555555556, 1.01008708, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.565656565657, 0.99775788, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.575757575758, 0.98544049, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.585858585859, 0.97318447, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.595959595960, 0.96103910, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.606060606061, 0.94905318, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.616161616162, 0.93727482, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.626262626263, 0.92575127, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.636363636364, 0.91452873, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.646464646465, 0.90365214, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.656565656566, 0.89316505, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.666666666667, 0.88310938, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.676767676768, 0.87352533, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.686868686869, 0.86445116, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.696969696970, 0.85592310, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.707070707071, 0.84797517, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.717171717172, 0.84063905, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.727272727273, 0.83394399, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.737373737374, 0.82791666, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.747474747475, 0.82258110, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.757575757576, 0.81795858, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.767676767677, 0.81406755, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.777777777778, 0.81092359, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.787878787879, 0.80853929, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.797979797980, 0.80692429, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.808080808081, 0.80608516, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.818181818182, 0.80602543, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.828282828283, 0.80674534, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.838383838384, 0.80824205, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.848484848485, 0.81050965, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.858585858586, 0.81353919, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.868686868687, 0.81731871, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.878787878788, 0.82183324, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.888888888889, 0.82706492, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.898989898990, 0.83299300, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.909090909091, 0.83959393, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.919191919192, 0.84684143, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.929292929293, 0.85470646, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.939393939394, 0.86315700, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.949494949495, 0.87215724, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.959595959596, 0.88166543, 1.00000000, 1.00000000, 1.00000000
0.020202020202, -0.000000000000, 0.94473706, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.010101010101, 0.95571353, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.020202020202, 0.96650893, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.030303030303, 0.97715591, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.040404040404, 0.98777428, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.050505050505, 0.99852330, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.060606060606, 1.00953278, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.070707070707, 1.02085046, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.080808080808, 1.03243063, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.090909090909, 1.04416133, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.101010101010, 1.05590648, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.111111111111, 1.06753953, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.121212121212, 1.07895841, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.131313131313, 1.09008542, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.141414141414, 1.10086030, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.151515151515, 1.11123312, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.161616161616, 1.12115966, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.171717171717, 1.13059903, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.181818181818, 1.13951282, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.191919191919, 1.14786491, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.202020202020, 1.15562144, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.212121212121, 1.16275102, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.222222222222, 1.16922476, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.232323232323, 1.17501645, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.242424242424, 1.18010264, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.252525252525, 1.18446274, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.262626262626, 1.18807910, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.272727272727, 1.19093706, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.282828282828, 1.19302506, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.292929292929, 1.19433464, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.303030303030, 1.19486046, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.313131313131, 1.19460044, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.323232323232, 1.19355575, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.333333333333, 1.19173074, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.343434343434, 1.18913287, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.353535353535, 1.18577277, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.363636363636, 1.18166411, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.373737373737, 1.17682360, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.383838383838, 1.17127091, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.393939393939, 1.16502859, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.404040404040, 1.15812197, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.414141414141, 1.15057908, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.424242424242, 1.14243049, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.434343434343, 1.13370924, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.444444444444, 1.12445066, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.454545454545, 1.11469227, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.464646464646, 1.10447356, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.474747474747, 1.09383589, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.484848484848, 1.08282230, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.494949494949, 1.07147733, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.505050505051, 1.05984682, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.515151515152, 1.04797775, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.525252525253, 1.03591806, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.535353535354, 1.02371641, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.545454545455, 1.01142200, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.555555555556, 0.99908439, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.565656565657, 0.98675327, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.575757575758, 0.97447828, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.585858585859, 0.96230879, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.595959595960, 0.95029372, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.606060606061, 0.93848133, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.616161616162, 0.92691901, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.626262626263, 0.91565313, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.636363636364, 0.90472883, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.646464646465, 0.89418985, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.656565656566, 0.88407834, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.666666666667, 0.87443472, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.676767676768, 0.86529750, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.686868686869, 0.85670316, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.696969696970, 0.84868597, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.707070707071, 0.84127789, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.717171717172, 0.83450844, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.727272727273, 0.82840458, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.737373737374, 0.82299063, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.747474747475, 0.81828816, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.757575757576, 0.81431592, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.767676767677, 0.81108977, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.777777777778, 0.80862263, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.787878787879, 0.80692444, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.797979797980, 0.80600207, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.808080808081, 0.80585937, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.818181818182, 0.80649691, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.828282828283, 0.80791215, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.838383838384, 0.81009949, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.848484848485, 0.81305027, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.858585858586, 0.81675284, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.868686868687, 0.82119253, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.878787878788, 0.82635177, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.888888888889, 0.83221009, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.898989898990, 0.83874424, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.909090909091, 0.84592823, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.919191919192, 0.85373343, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.929292929293, 0.86212855, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.939393939394, 0.87107945, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.949494949495, 0.88054831, 1.00000000, 1.00000000, 1.00000000
0.020202020202, 0.959595959596, 0.89049152, 1.00000000, 1.00000000, 1.00000000
0.030303030303, -0.000000000000, 0.95511208, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.010101010101, 0.96624509, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.020202020202, 0.97715591, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.030303030303, 0.98787851, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.040404040404, 0.99853476, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.050505050505, 1.00928568, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.060606060606, 1.02026168, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.070707070707, 1.03150964, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.080808080808, 1.04298216, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.090909090909, 1.05456559, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.101010101010, 1.06612284, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.111111111111, 1.07752720, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.121212121212, 1.08867720, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.131313131313, 1.09949612, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.141414141414, 1.10992498, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.151515151515, 1.11991527, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.161616161616, 1.12942435, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.171717171717, 1.13841300, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.181818181818, 1.14684467, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.191919191919, 1.15468513, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.202020202020, 1.16190263, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.212121212121, 1.16846792, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.222222222222, 1.17435440, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.232323232323, 1.17953821, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.242424242424, 1.18399835, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.252525252525, 1.18771673, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.262626262626, 1.19067828, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.272727272727, 1.19287097, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.282828282828, 1.19428588, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.292929292929, 1.19491724, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.303030303030, 1.19476250, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.313131313131, 1.19382236, 1.00000000, 1.00000000, 1.00000000
0.030303030303, 0.323232323232, 1.19210072, 1.00000000, 1.00000000, 1.00000000
