# Time: 0.0258
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.95683204, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.96736866, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.97763789, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.98796334, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 0.99867947, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 1.00994483, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 1.02169321, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 1.03372357, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 1.04582097, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.05782269, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.06962312, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.08115254, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.09235771, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.10319177, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.11361066, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.12357223, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.13303623, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.14196442, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.15032071, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.15807136, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.16518506, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.17163307, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.17738936, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.18243071, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.18673675, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.19029014, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.19307653, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.19508468, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.19630651, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.19673707, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.19637469, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19522097, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.19328066, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.19056171, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.343434343434, 1.18707518, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.353535353535, 1.18283523, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.363636363636, 1.17785905, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.373737373737, 1.17216681, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.383838383838, 1.16578157, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.393939393939, 1.15872919, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.404040404040, 1.15103819, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.414141414141, 1.14273970, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.424242424242, 1.13386727, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.434343434343, 1.12445676, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.444444444444, 1.11454620, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.454545454545, 1.10417563, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.464646464646, 1.09338693, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.474747474747, 1.08222365, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.484848484848, 1.07073084, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.494949494949, 1.05895486, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.505050505051, 1.04694320, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.515151515152, 1.03474428, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.525252525253, 1.02240725, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.535353535354, 1.00998181, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.545454545455, 0.99751798, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.555555555556, 0.98506592, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.565656565657, 0.97267573, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.575757575758, 0.96039721, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.585858585859, 0.94827972, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.595959595960, 0.93637194, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.606060606061, 0.92472167, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.616161616162, 0.91337568, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.626262626263, 0.90237946, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.636363636364, 0.89177712, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.646464646465, 0.88161115, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.656565656566, 0.87192227, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.666666666667, 0.86274929, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.676767676768, 0.85412892, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.686868686869, 0.84609568, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.696969696970, 0.83868169, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.707070707071, 0.83191665, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.717171717172, 0.82582760, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.727272727273, 0.82043894, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.737373737374, 0.81577223, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.747474747475, 0.81184619, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.757575757576, 0.80867658, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.767676767677, 0.80627617, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.777777777778, 0.80465468, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.787878787879, 0.80381874, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.797979797980, 0.80377188, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.808080808081, 0.80451427, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.818181818182, 0.80604298, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.828282828283, 0.80835195, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.838383838384, 0.81143202, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.848484848485, 0.81527097, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.858585858586, 0.81985354, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.868686868687, 0.82516152, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.878787878788, 0.83117374, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.888888888889, 0.83786623, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.898989898990, 0.84521228, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.909090909091, 0.85318251, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.919191919192, 0.86174503, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.929292929293, 0.87086551, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.939393939394, 0.88050711, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.949494949495, 0.89062973, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.959595959596, 0.90118695, 1.00000000, 1.00000000, 1.00000000
0.010101010101, -0.000000000000, 0.96736866, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.010101010101, 0.97801383, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.020202020202, 0.98835200, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.030303030303, 0.99871148, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.040404040404, 1.00942962, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.050505050505, 1.02066415, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.060606060606, 1.03234544, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.070707070707, 1.04426904, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.080808080808, 1.05621819, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.090909090909, 1.06802990, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.101010101010, 1.07959915, 1.00000000, 1.00000000, 1.00000000
0.010101010101, 0.111111111111, 1.09085718, 1.00000000, 1.00000000, 1.00000000
