# Time: 0.0502
# x, y, density, x-velocity, y-velocity, pressure
-0.000000000000, -0.000000000000, 0.90508175, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.010101010101, 0.91522727, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.020202020202, 0.92542368, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.030303030303, 0.93563881, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.040404040404, 0.94590093, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.050505050505, 0.95628992, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.060606060606, 0.96690682, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.070707070707, 0.97783393, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.080808080808, 0.98910332, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.090909090909, 1.00068627, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.101010101010, 1.01250448, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.111111111111, 1.02445320, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.121212121212, 1.03642413, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.131313131313, 1.04832002, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.141414141414, 1.06005966, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.151515151515, 1.07157628, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.161616161616, 1.08281349, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.171717171717, 1.09372142, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.181818181818, 1.10425417, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.191919191919, 1.11436845, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.202020202020, 1.12402307, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.212121212121, 1.13317886, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.222222222222, 1.14179868, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.232323232323, 1.14984756, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.242424242424, 1.15729289, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.252525252525, 1.16410446, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.262626262626, 1.17025466, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.272727272727, 1.17571856, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.282828282828, 1.18047400, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.292929292929, 1.18450171, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.303030303030, 1.18778535, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.313131313131, 1.19031162, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.323232323232, 1.19207026, 1.00000000, 1.00000000, 1.00000000
-0.000000000000, 0.333333333333, 1.19305414, 1.00000000, 1.00000000, 1.00000000
